,countQuits,female,regionalDriver,teamDriver,longHaulDriver,specRegDriver,traineeDriver,vet,retDays,volQuit,disqual,terminated,unkQuit,pctMilesPay,age,student,codriver,violations,monday,tuesday,wednesday,thursday,friday,saturday,sunday,termDate
1970,9,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,132.22222222222223,0.8888888888888888,0.0,0.1111111111111111,0.0,0.5524573333333334,33.44444444444444,0.4444444444444444,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-03
1971,8,0.125,0.125,0.375,0.125,0.25,0.125,0.0,115.625,0.625,0.125,0.25,0.0,0.43839562500000007,31.875,0.5,0.125,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-04-04
1972,12,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,179.75,1.0,0.0,0.0,0.0,0.35720966666666665,35.25,0.5833333333333334,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-04-05
1973,8,0.0,0.125,0.25,0.0,0.375,0.25,0.0,134.25,1.0,0.0,0.0,0.0,0.270534875,35.875,0.375,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-04-06
1974,13,0.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.07692307692307693,225.3846153846154,0.8461538461538461,0.0,0.15384615384615385,0.0,0.42245146153846147,41.76923076923077,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-04-07
1975,4,0.25,0.0,0.5,0.25,0.0,0.25,0.25,159.5,1.0,0.0,0.0,0.0,0.51246875,47.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-04-08
1976,5,0.4,0.0,0.0,0.4,0.0,0.6,0.2,79.0,1.0,0.0,0.0,0.0,0.00033,31.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-04-09
1977,15,0.0,0.4,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.0,0.26666666666666666,312.2,0.9333333333333333,0.0,0.06666666666666667,0.0,0.5239463333333334,36.86666666666667,0.6,0.06666666666666667,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-10
1978,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,17.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.26314133333333334,37.666666666666664,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-04-11
1979,14,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.2857142857142857,146.35714285714286,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.24114507142857144,30.785714285714285,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-04-12
1980,8,0.0,0.125,0.125,0.125,0.125,0.5,0.0,54.625,0.625,0.125,0.25,0.0,0.14518350000000002,36.0,0.875,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-04-13
1981,5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,330.0,1.0,0.0,0.0,0.0,0.5239028,35.4,0.8,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-04-14
1982,4,0.0,0.0,0.0,0.5,0.5,0.0,0.0,214.25,1.0,0.0,0.0,0.0,0.43785949999999996,30.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-04-15
1983,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,95.66666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0,0.30232033333333336,45.666666666666664,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-04-16
1984,11,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,230.0,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,0.4312728181818182,42.36363636363637,0.6363636363636364,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-17
1985,13,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.07692307692307693,266.15384615384613,0.5384615384615384,0.15384615384615385,0.3076923076923077,0.0,0.43636415384615385,35.07692307692308,0.6153846153846154,0.07692307692307693,0.23076923076923078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-04-18
1986,16,0.125,0.25,0.375,0.0625,0.1875,0.125,0.125,102.5,0.8125,0.0625,0.125,0.0,0.3453468125,35.8125,0.625,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-04-19
1987,18,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.2777777777777778,0.0,0.16666666666666666,216.94444444444446,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.0,0.5139729999999999,41.611111111111114,0.6111111111111112,0.0,0.2777777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-04-20
1988,9,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,475.77777777777777,1.0,0.0,0.0,0.0,0.5213406666666667,36.888888888888886,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-04-21
1989,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,225.66666666666666,1.0,0.0,0.0,0.0,0.7466896666666667,35.666666666666664,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-04-22
1990,6,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,82.5,1.0,0.0,0.0,0.0,0.3917231666666667,38.5,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-04-23
1991,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.3333333333333333,393.0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.49695522222222227,40.77777777777778,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-24
1992,9,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333,135.33333333333334,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.4272054444444444,46.666666666666664,0.5555555555555556,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-04-25
1993,9,0.0,0.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,143.66666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.33742533333333335,32.0,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-04-26
1994,18,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.0,268.8888888888889,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.3967202777777778,28.944444444444443,0.7222222222222222,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-04-27
1995,9,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.0,996.8888888888889,1.0,0.0,0.0,0.0,0.35571055555555553,34.55555555555556,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-04-28
1996,3,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,104.0,1.0,0.0,0.0,0.0,0.24178866666666665,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-04-29
1997,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,162.0,1.0,0.0,0.0,0.0,0.50503,29.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-04-30
1998,23,0.21739130434782608,0.30434782608695654,0.21739130434782608,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.17391304347826086,284.60869565217394,0.8260869565217391,0.043478260869565216,0.13043478260869565,0.0,0.5068003913043477,37.17391304347826,0.8260869565217391,0.13043478260869565,0.2608695652173913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-01
1999,4,0.0,0.0,0.5,0.25,0.25,0.0,0.5,452.5,1.0,0.0,0.0,0.0,0.66484075,34.75,0.75,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-05-02
2000,13,0.3076923076923077,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,361.46153846153845,0.9230769230769231,0.07692307692307693,0.0,0.0,0.43239692307692307,38.53846153846154,0.6153846153846154,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-05-03
2001,8,0.0,0.5,0.25,0.125,0.0,0.125,0.125,529.625,0.875,0.125,0.0,0.0,0.504438875,34.0,0.75,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-05-04
2002,11,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.0,251.1818181818182,0.7272727272727273,0.0,0.2727272727272727,0.0,0.29576772727272727,34.27272727272727,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-05-05
2003,7,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,97.28571428571429,1.0,0.0,0.0,0.0,0.3758441428571429,46.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-05-06
2004,2,0.0,0.0,0.0,0.5,0.0,0.5,0.5,38.5,1.0,0.0,0.0,0.0,0.0,26.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-05-07
2005,13,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.3076923076923077,101.46153846153847,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,0.35593630769230766,35.53846153846154,0.46153846153846156,0.3076923076923077,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-08
2006,6,0.0,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,622.6666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5330968333333334,43.0,0.6666666666666666,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-05-09
2007,14,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.21428571428571427,142.64285714285714,0.8571428571428571,0.0,0.14285714285714285,0.0,0.5777616428571429,33.785714285714285,0.6428571428571429,0.14285714285714285,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-05-10
2008,12,0.08333333333333333,0.0,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.25,0.3333333333333333,414.5,0.5,0.0,0.5,0.0,0.39581433333333343,36.583333333333336,0.75,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-05-11
2009,14,0.0,0.35714285714285715,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.14285714285714285,258.35714285714283,0.7142857142857143,0.07142857142857142,0.21428571428571427,0.0,0.45508642857142856,38.214285714285715,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-05-12
2010,4,0.0,0.0,0.25,0.25,0.5,0.0,0.5,184.5,1.0,0.0,0.0,0.0,0.299699,37.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-05-13
2011,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,63.0,1.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-05-14
2012,10,0.1,0.2,0.0,0.6,0.0,0.2,0.4,281.8,0.9,0.0,0.1,0.0,0.6543861,33.8,0.5,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-15
2013,9,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.0,0.3333333333333333,239.55555555555554,1.0,0.0,0.0,0.0,0.40281811111111115,33.77777777777778,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-05-16
2014,11,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,223.27272727272728,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,0.2715397272727273,33.81818181818182,0.7272727272727273,0.2727272727272727,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-05-17
2015,16,0.0625,0.25,0.1875,0.25,0.125,0.1875,0.1875,476.625,0.6875,0.125,0.1875,0.0,0.44561700000000004,40.5,0.4375,0.0625,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-05-18
2016,14,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.21428571428571427,165.07142857142858,1.0,0.0,0.0,0.0,0.4369592857142857,39.142857142857146,0.7142857142857143,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-05-19
2017,5,0.0,0.0,0.2,0.4,0.2,0.2,0.2,97.2,1.0,0.0,0.0,0.0,0.36795,45.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-05-20
2018,4,0.0,0.25,0.0,0.25,0.0,0.5,0.25,64.75,0.75,0.25,0.0,0.0,0.0,34.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-05-21
2019,10,0.1,0.4,0.2,0.3,0.1,0.0,0.0,303.4,0.9,0.0,0.1,0.0,0.6140725,43.7,0.5,0.2,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-22
2020,7,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,305.42857142857144,0.8571428571428571,0.0,0.14285714285714285,0.0,0.6105525714285713,37.142857142857146,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-05-23
2021,15,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.13333333333333333,209.33333333333334,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.3163186,37.733333333333334,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-05-24
2022,10,0.0,0.1,0.4,0.3,0.1,0.1,0.2,128.0,0.6,0.1,0.3,0.0,0.30809649999999994,32.1,0.9,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-05-25
2023,12,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,116.58333333333333,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,0.45330275,36.916666666666664,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-05-26
2024,7,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,342.7142857142857,1.0,0.0,0.0,0.0,0.571654857142857,38.714285714285715,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-05-27
2025,5,0.2,0.0,0.2,0.0,0.4,0.4,0.0,44.6,0.8,0.0,0.2,0.0,0.0,38.8,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-05-28
2026,10,0.0,0.3,0.0,0.1,0.5,0.1,0.3,142.8,0.7,0.2,0.1,0.0,0.3448249,36.3,0.3,0.2,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-05-30
2027,26,0.07692307692307693,0.23076923076923078,0.19230769230769232,0.23076923076923078,0.23076923076923078,0.11538461538461539,0.19230769230769232,140.42307692307693,0.8461538461538461,0.0,0.15384615384615385,0.0,0.3996885769230769,34.0,0.4230769230769231,0.11538461538461539,0.19230769230769232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-05-31
2028,17,0.0,0.17647058823529413,0.47058823529411764,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.058823529411764705,181.58823529411765,0.8235294117647058,0.0,0.17647058823529413,0.0,0.4771075294117647,35.35294117647059,0.8235294117647058,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-06-01
2029,13,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.23076923076923078,118.53846153846153,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.0,0.4431153076923077,33.07692307692308,0.46153846153846156,0.15384615384615385,0.23076923076923078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-06-02
2030,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,376.6666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0,0.24844466666666667,30.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-06-03
2031,4,0.25,0.25,0.0,0.5,0.25,0.0,0.0,175.0,1.0,0.0,0.0,0.0,0.363223,35.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-06-04
2032,14,0.07142857142857142,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,817.5,0.8571428571428571,0.0,0.14285714285714285,0.0,0.4599271428571428,41.785714285714285,0.5714285714285714,0.07142857142857142,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-05
2033,17,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.35294117647058826,0.23529411764705882,0.11764705882352941,0.17647058823529413,306.0,0.6470588235294118,0.11764705882352941,0.23529411764705882,0.0,0.537984294117647,37.35294117647059,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-06-06
2034,21,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.047619047619047616,0.0,129.66666666666666,0.8571428571428571,0.047619047619047616,0.09523809523809523,0.0,0.44270228571428577,34.285714285714285,0.5238095238095238,0.09523809523809523,0.19047619047619047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-06-07
2035,12,0.0,0.25,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.25,173.66666666666666,0.8333333333333334,0.0,0.16666666666666666,0.0,0.3817445,36.75,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-06-08
2036,10,0.0,0.2,0.2,0.3,0.2,0.1,0.2,196.8,0.9,0.0,0.1,0.0,0.5434192,33.4,0.5,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-06-09
2037,5,0.2,0.6,0.0,0.4,0.0,0.0,0.4,646.8,1.0,0.0,0.0,0.0,0.6409066000000001,46.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-06-10
2038,8,0.0,0.0,0.5,0.0,0.375,0.125,0.125,88.0,1.0,0.0,0.0,0.0,0.18540125,32.25,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-06-11
2039,7,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,88.28571428571429,1.0,0.0,0.0,0.0,0.33033614285714286,35.142857142857146,0.7142857142857143,0.14285714285714285,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-12
2040,8,0.125,0.25,0.25,0.25,0.0,0.25,0.25,438.75,0.875,0.0,0.125,0.0,0.43002437499999996,42.75,0.625,0.125,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-06-13
2041,11,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.0,0.18181818181818182,0.09090909090909091,420.3636363636364,0.9090909090909091,0.09090909090909091,0.0,0.0,0.4336817272727273,43.81818181818182,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-06-14
2042,10,0.1,0.4,0.0,0.3,0.0,0.3,0.1,103.7,0.7,0.0,0.3,0.0,0.45794970000000007,29.7,0.5,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-06-15
2043,11,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.2727272727272727,229.45454545454547,0.7272727272727273,0.0,0.2727272727272727,0.0,0.5020321818181818,40.09090909090909,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-06-16
2044,2,0.5,0.0,0.5,0.0,0.5,0.0,0.0,73.5,1.0,0.0,0.0,0.0,0.2256985,51.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-06-17
2045,4,0.0,0.25,0.0,0.5,0.0,0.25,0.0,91.0,1.0,0.0,0.0,0.0,0.457949,31.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-06-18
2046,14,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.0,0.35714285714285715,228.14285714285714,0.8571428571428571,0.0,0.14285714285714285,0.0,0.39195942857142857,42.357142857142854,0.7857142857142857,0.07142857142857142,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-19
2047,11,0.0,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,260.54545454545456,0.7272727272727273,0.09090909090909091,0.18181818181818182,0.0,0.582022090909091,37.45454545454545,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-06-20
2048,8,0.0,0.0,0.375,0.375,0.125,0.125,0.0,125.25,1.0,0.0,0.0,0.0,0.4481785,37.375,0.375,0.375,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-06-21
2049,7,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,141.71428571428572,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.43159514285714284,35.285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-06-22
2050,14,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.2857142857142857,192.78571428571428,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.45506157142857145,36.42857142857143,0.5714285714285714,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-06-23
2051,6,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,102.83333333333333,1.0,0.0,0.0,0.0,0.3393906666666666,33.833333333333336,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-06-24
2052,2,0.5,0.0,0.0,0.0,0.5,0.5,0.0,36.0,1.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-06-25
2053,6,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,474.6666666666667,0.8333333333333334,0.16666666666666666,0.0,0.0,0.5973968333333334,35.833333333333336,0.5,0.3333333333333333,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-26
2054,7,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,103.28571428571429,0.7142857142857143,0.2857142857142857,0.0,0.0,0.15010557142857145,32.857142857142854,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-06-27
2055,4,0.0,0.25,0.5,0.0,0.0,0.25,0.25,101.0,1.0,0.0,0.0,0.0,0.2863305,26.75,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-06-28
2056,15,0.2,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.13333333333333333,264.73333333333335,0.9333333333333333,0.0,0.06666666666666667,0.0,0.5150391333333333,36.53333333333333,0.5333333333333333,0.2,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-06-29
2057,11,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.0,0.2727272727272727,730.1818181818181,1.0,0.0,0.0,0.0,0.5502727272727272,42.27272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-06-30
2058,3,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,216.66666666666666,1.0,0.0,0.0,0.0,0.4914703333333333,30.333333333333332,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-07-01
2059,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,549.0,1.0,0.0,0.0,0.0,0.5535156666666666,48.333333333333336,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-07-02
2060,12,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,298.25,0.8333333333333334,0.0,0.16666666666666666,0.0,0.34464183333333337,40.416666666666664,0.5,0.3333333333333333,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-03
2061,5,0.4,0.2,0.4,0.2,0.0,0.2,0.0,264.6,1.0,0.0,0.0,0.0,0.4761246,32.6,0.6,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-07-04
2062,16,0.0625,0.25,0.1875,0.1875,0.25,0.125,0.125,359.4375,0.9375,0.0625,0.0,0.0,0.371363125,41.0,0.5625,0.125,0.1875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-07-05
2063,13,0.0,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.15384615384615385,396.46153846153845,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.49224776923076924,38.92307692307692,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-07-06
